Price,Close,High,Low,Open,Volume
2022-06-23,16.202756881713867,16.562262048145204,15.831266178018796,16.496352545413853,463680000
2022-06-24,17.102516174316406,17.116496916478354,16.287635093801047,16.477375097951253,472153000
2022-06-27,16.84587287902832,17.306241311682992,16.603205990084433,17.28826633930451,427968000
2022-06-28,15.960087776184082,17.178414374885598,15.92313785085493,16.87682839483553,461149000
2022-06-29,15.52069091796875,15.798309643448949,15.149201208571759,15.79231830404367,482352000
2022-06-30,15.138216972351074,15.545657585028724,14.84162423644088,15.339939689323622,686070000
2022-07-01,14.50308895111084,15.042348581207367,14.372268984402996,14.878573864617884,577610000
2022-07-05,14.94348430633545,14.950474678954091,14.035731089261596,14.15556645659554,651397000
2022-07-06,15.109256744384766,15.297997753159068,14.768723702355592,14.989421379778362,529066000
2022-07-07,15.836258888244629,15.92313950679781,15.3679020124272,15.434810545701199,492903000
2022-07-08,15.816286087036133,16.015013612204577,15.36790131679417,15.40884547069508,467972000
2022-07-11,15.131227493286133,15.505713379636758,15.017383463840279,15.504714346802942,437321000
2022-07-12,15.061319351196289,15.409840779783512,14.856600523242284,15.247064178604479,458483000
2022-07-13,15.143207550048828,15.353918680835182,14.445166573079868,14.569995180241131,521918000
2022-07-14,15.35092544555664,15.451786811648414,14.707808286202585,15.087287438201166,456235000
2022-07-15,15.740389823913574,15.760361907974943,15.423824053568111,15.63753135293556,385935000
2022-07-18,16.07892417907715,16.87383233225247,15.98006089057034,16.27964880664775,670517000
2022-07-19,16.968706130981445,17.086544394456787,16.14983057930096,16.463399291726066,702366000
2022-07-20,17.782583236694336,17.908411828651666,16.77796399475385,16.923763716222883,760538000
2022-07-21,18.025253295898438,18.11912428792284,17.52094647197657,17.86048049580398,557049000
2022-07-22,17.295255661010742,17.94236605570938,17.113504073103183,17.868468104985222,536671000
2022-07-25,17.00065803527832,17.100521303135608,16.626172209363542,16.995663824282083,480748000
2022-07-26,16.510334014892578,16.89580448453477,16.455409115756805,16.86584492916972,397865000
2022-07-27,17.765607833862305,17.911407551893237,16.889809540674666,17.008645853583896,569776000
2022-07-28,17.95934295654297,18.115129215664382,17.416090067566007,17.950356423261784,474646000
2022-07-29,18.138097763061523,18.218986083426355,17.66774285617166,17.788577248891293,435460000
2022-08-01,18.41571617126465,18.820161575559553,17.96533430834322,18.157070500022193,476469000
2022-08-02,18.500600814819336,18.912036637847795,18.06719579272413,18.097155349870032,489527000
2022-08-03,18.867095947265625,18.94199387860434,18.112131961169382,18.159068404484795,418146000
2022-08-04,19.188657760620117,19.24757689107455,18.734281609291912,18.823160297594526,409652000
2022-08-05,18.962966918945312,19.202637656923585,18.640409788848668,18.784211469742147,386068000
2022-08-08,17.768604278564453,18.213993844249966,17.21836103439292,17.47800479146066,981859000
2022-08-09,17.062572479248047,17.42307754461736,16.70106933362083,17.228345229259787,668263000
2022-08-10,18.072187423706055,18.093158539293153,17.293256191756413,17.673734322817726,597422000
2022-08-11,17.91739845275879,18.681350826322625,17.851488963198253,18.106140389297327,509327000
2022-08-12,18.683347702026367,18.692336139246862,17.92838373644259,18.13510064991279,478094000
2022-08-15,19.005905151367188,19.13772413803564,18.58748091480707,18.67535960434154,457666000
2022-08-16,18.85311508178711,19.115754975228306,18.47563309117103,18.894059233195584,451240000
2022-08-17,18.30986213684082,18.662378820302454,18.120123994766043,18.497606022739234,446799000
2022-08-18,18.747262954711914,18.83913587806954,18.15807169165651,18.275909944267593,415447000
2022-08-19,17.82453155517578,18.494611202126215,17.745639384699512,18.380767165882073,441588000
2022-08-22,17.010648727416992,17.53393055087282,16.942741155282302,17.46602297873813,409593000
2022-08-23,17.157442092895508,17.44105308355204,16.946730962850925,16.965705916771867,369986000
2022-08-24,17.19839096069336,17.382138735444496,16.87183957113937,16.98867785339594,522661000
2022-08-25,17.88844108581543,17.922394867434686,16.80992185996255,16.820906458784396,770691000
2022-08-26,16.237707138061523,17.899425287639172,16.214737955773558,17.832517711038342,769127000
2022-08-29,15.779335975646973,16.31559943467692,15.745383146894872,15.998036535008664,496132000
2022-08-30,15.446792602539062,16.01700886462623,15.161184478948519,15.938117659650224,530181000
2022-08-31,15.073304176330566,15.51869275581981,14.938489048973723,15.36290651341191,573710000
2022-09-01,13.917892456054688,14.360284936978742,13.251807105060896,14.189518900332127,1178865000
2022-09-02,13.628291130065918,14.151571974132874,13.572367193997763,14.080670164006992,743157000
2022-09-06,13.446539878845215,13.760109519998037,13.332695850805605,13.712174991904128,535751000
2022-09-07,13.69926643371582,13.82313376594556,13.331661755414254,13.54842863416654,512657000
2022-09-08,13.974970817565918,13.99295208288804,13.35463859857364,13.444541114584974,624873000
2022-09-09,14.371543884277344,14.458450311996268,14.110824601120573,14.141790481823483,486612000
2022-09-12,14.48941707611084,14.531371771685043,14.182746732868823,14.35356350397063,484159000
2022-09-13,13.116893768310547,13.907044413189137,13.084928555417918,13.78717343586701,714956000
2022-09-14,13.113896369934082,13.275722030199116,12.89912719985131,13.239760454812524,588507000
2022-09-15,12.915111541748047,13.218784885228757,12.776260916811962,13.00101960239549,523625000
2022-09-16,13.183821678161621,13.197806577347697,12.603445503990063,12.728311219665628,670751000
2022-09-19,13.367624282836914,13.448537595855514,12.996024164991917,12.998021871678207,569685000
2022-09-20,13.161847114562988,13.468517521582767,13.042975452381194,13.200805734733885,524818000
2022-09-21,13.246752738952637,14.015925947560238,13.095914942775154,13.19880492501757,807679000
2022-09-22,12.547507286071777,13.134875974381403,12.41465072920466,13.055960360888227,759162000
2022-09-23,12.502554893493652,12.59745310961483,12.243833290999994,12.406658300315856,663309000
2022-09-26,12.214863777160645,12.645401484838764,12.200878877608904,12.47758173756805,547343000
2022-09-27,12.399663925170898,12.722316857238535,12.244830719596417,12.493562797007028,553854000
2022-09-28,12.722317695617676,12.809224124270647,12.34072811111852,12.39666770608599,542414000
2022-09-29,12.206873893737793,12.486572859038276,11.93316804900129,12.434628670217482,532763000
2022-09-30,12.125959396362305,12.6194291422396,12.06202801997194,12.074015212585747,565638000
2022-10-03,12.498559951782227,12.664382003827372,12.091996601673307,12.333737229481287,547478000
2022-10-04,13.152853965759277,13.205797475323331,12.865163269344546,12.865163269344546,584182000
2022-10-05,13.194809913635254,13.306690062932848,12.607442225934847,12.897130656376154,507131000
2022-10-06,13.11589527130127,13.641330241047822,13.088923849141823,13.205798741632973,644157000
2022-10-07,12.063028335571289,12.656390131527628,12.009086440725248,12.491567410428646,672478000
2022-10-10,11.657464027404785,12.110975855224824,11.395745386998117,12.024069418326597,698699000
2022-10-11,11.573554039001465,11.833274006789148,11.27087909082818,11.548580323969118,667482000
2022-10-12,11.487645149230957,11.722392337587419,11.332811937874556,11.566560749292124,492590000
2022-10-13,11.947152137756348,12.0650254080203,10.80138397760334,10.959214240194914,850103000
2022-10-14,11.214938163757324,12.097988235900987,11.191963110771333,12.044046351536188,713432000
2022-10-17,11.875228881835938,11.935164846156956,11.50462809067123,11.505626467697512,580774000
2022-10-18,11.954143524169922,12.478579120897942,11.605518487513544,12.330738357702486,659362000
2022-10-19,12.038053512573242,12.336733042582134,11.821286623369021,11.86623835705214,523131000
2022-10-20,12.180898666381836,12.755280679635693,12.091993589341671,12.099985367354723,652398000
2022-10-21,12.452607154846191,12.484573317773556,11.874229665134491,12.085002473404986,609494000
2022-10-24,12.585465431213379,12.696346249814729,12.051040310367156,12.494563584772553,517457000
2022-10-25,13.246752738952637,13.285711349965226,12.650394003315512,12.680362458755884,505482000
2022-10-26,12.882145881652832,13.373616958180671,12.694348122288913,12.855175413310036,532953000
2022-10-27,13.161847114562988,13.823136706459046,13.107905215799407,13.615359939280827,583113000
2022-10-28,13.819137573242188,13.835121131094377,13.0469682542808,13.089922279790239,521040000
2022-10-31,13.482501029968262,13.823135278216157,13.282716063958425,13.763199312088274,486341000
2022-11-01,13.528450965881348,13.910040552507906,13.50447658143312,13.79616270270372,432817000
2022-11-02,13.204797744750977,14.194733217791391,13.196806918934737,13.835120334518214,672628000
2022-11-03,13.406580924987793,13.766194775358752,12.94208128934156,13.028987715807942,500065000
2022-11-04,14.140791893005371,14.2137134210402,13.682284424573579,13.970974453238004,612576000
2022-11-07,14.285635948181152,14.396516760846977,13.939009564129645,14.212714418468474,410061000
2022-11-08,14.58631420135498,14.875003304313351,14.20072822497082,14.785099833381034,595292000
2022-11-09,13.761201858520508,14.195735001155587,13.744219921750998,14.146786897646434,454414000
2022-11-10,15.733080863952637,15.756055920385691,14.53137309508661,14.78410157379975,700819000
2022-11-11,16.309459686279297,16.371393354489435,15.465368149594989,15.790018813908167,655487000
2022-11-14,16.277494430541992,16.522232066468828,15.904894997972113,16.200577486630568,527852000
2022-11-15,16.648096084594727,16.979738243381533,16.3644007894485,16.704035679925042,545876000
2022-11-16,15.89290714263916,16.34442120688964,15.85594719034248,16.144637217510404,649547000
2022-11-17,15.660160064697266,16.248528071529375,15.518312400660156,15.698119352405783,710894000
2022-11-18,15.392446517944336,15.984809869987044,15.103756479830084,15.948847340613554,492072000
2022-11-21,15.300544738769531,15.460372692111331,15.063798892210922,15.13072730018143,404739000
2022-11-22,16.020771026611328,16.040749998560774,15.10575468856274,15.311533717452877,472866000
2022-11-23,16.501251220703125,16.509243951656206,16.030758493927717,16.080704012212358,427241000
2022-11-25,16.252521514892578,16.469287445678606,16.154627223569857,16.300470283585213,167934000
2022-11-28,15.809995651245117,16.339426922411413,15.70810595311626,16.00878125767177,303741000
2022-11-29,15.622199058532715,15.914884511468573,15.503327417734571,15.809996816938067,298384000
2022-11-30,16.909143447875977,16.91613768564476,15.584228989487908,15.684146535771454,565298000
2022-12-01,17.120969772338867,17.250862487377347,16.621379181628495,16.98508145183784,470977000
2022-12-02,16.862178802490234,16.91913323515599,16.431532015118123,16.645357460533297,371389000
2022-12-05,16.596403121948242,16.98108817708203,16.458515605368987,16.66534688023787,352255000
2022-12-06,15.973912239074707,16.55943198225512,15.806049556125465,16.51646791728719,352694000
2022-12-07,16.10680389404297,16.172749846641757,15.654173729604334,15.759088264862537,372388000
2022-12-08,17.154945373535156,17.164937415817153,15.94593493843421,16.259678967569904,515456000
2022-12-09,16.98708152770996,17.568605803357165,16.961103742717867,17.14595175825143,465338000
2022-12-12,17.520645141601562,17.523642944893684,16.783250328505517,17.0230536282157,457328000
2022-12-13,18.057205200195312,18.774617794918285,17.696500685046704,18.515829057167874,656589000
2022-12-14,17.659530639648438,18.237058470762765,17.405738871124704,17.97227412197752,496888000
2022-12-15,16.938119888305664,17.305818611715345,16.686327315889205,17.13196129101247,478542000
2022-12-16,16.557430267333984,17.02704663560611,16.39656280074963,16.850191523278642,478232000
2022-12-19,16.240692138671875,16.595401033569487,16.13178212686933,16.558432576626064,354039000
2022-12-20,16.07183265686035,16.296648863545872,15.839024530853546,16.05084993795553,403260000
2022-12-21,16.487489700317383,16.613387898119957,16.08881620314782,16.100807415218085,325025000
2022-12-22,15.326441764831543,16.12478836587808,14.869816130143493,16.08082376342015,565045000
2022-12-23,15.193551063537598,15.32644159609821,14.870815551756776,15.183559021916842,349326000
2022-12-27,14.109439849853516,15.087638463348876,14.044492529786595,15.061659725900823,464902000
2022-12-28,14.024507522583008,14.250322305233574,13.872631553851827,13.915596566363247,351066000
2022-12-29,14.591043472290039,14.670977896009743,14.215351871386131,14.390208780608043,354923000
2022-12-30,14.602035522460938,14.617022631784828,14.22134693702295,14.32226407843037,310490000
2023-01-03,14.303278923034668,14.983722051275688,14.084458370348052,14.838840315183736,401277000
2023-01-04,14.73692512512207,14.840840075575478,14.22934158563889,14.555074914722184,431324000
2023-01-05,14.25331974029541,14.552074696828278,14.136414963987127,14.479134517120297,389168000
2023-01-06,14.846835136413574,14.997711535520914,14.0225107548316,14.462150107377472,405044000
2023-01-09,15.615206718444824,16.042855841920677,15.128604925965469,15.271488464185648,504231000
2023-01-10,15.895976066589355,15.948932173589144,15.459333553934178,15.49430474778188,384101000
2023-01-11,15.987898826599121,16.01487714757313,15.550257708216126,15.827031344724569,353285000
2023-01-12,16.497480392456055,16.623376674174565,15.479314701266622,16.08681762259126,551409000
2023-01-13,16.885162353515625,16.90814423644885,16.15176413943949,16.264670572186482,447287000
2023-01-17,17.68750762939453,17.713487319827372,16.885165521758307,16.885165521758307,511102000
2023-01-18,17.362773895263672,17.858366193598112,17.26785045404388,17.652535475198235,439624000
2023-01-19,16.751270294189453,17.182917636250043,16.717299646654077,17.02204827697326,452932000
2023-01-20,17.82439613342285,17.84138241393569,16.811226343623662,16.997072985244962,564967000
